timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_fast,macdA_signal,macdB_fast,macdB_signal,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_lower,ADX
2025-11-20 19:00:00,86486.27,87146.29,86100.0,86921.28,2741.74748,25.56270337573207,4.295233381315444,1.431744460438417,-1253.7926143911318,-686.1003958559938,-1047.113350622676,-618.8231796673122,87772.04181692103,88994.43081783592,90054.75827453089,91074.0489000192,94877.52087638034,1040.3666028736895,95101.81330900581,86904.51369099435,26.767135170250132
2025-11-20 20:00:00,86921.27,87131.07,86325.23,86462.97,1475.77763,24.015512919679363,7.10745324206647,3.800895541127302,-1350.6768206545385,-626.3876816955204,-1196.697294805519,-614.7256990801241,87335.68454461402,88534.16521459303,89712.68320076604,90893.22227648903,94793.7940019885,1023.6147026684267,95256.03240002294,86207.4595999772,28.948695194629625
2025-11-20 21:00:00,86462.97,87674.23,86429.09,87282.6,1215.0571,31.94819161000224,18.081865435387357,9.828184019589818,-1293.238449166165,-455.15944816571766,-1234.8715269168024,-522.319944953126,87317.98969640935,88306.60790284885,89481.24670545499,90751.62924603849,94719.0557532125,1039.4379381921106,95143.55584330481,85789.18315669533,30.053221411840017
2025-11-20 22:00:00,87282.44,88250.0,87192.91,88065.97,1274.57142,38.55120353874504,32.364478525998614,19.18459906781754,-1134.5550454417098,-237.18083555300996,-1188.2164492043812,-380.5318937925638,87567.3164642729,88262.85555687633,89346.45844779261,90646.3092756056,94652.85589497158,1040.6987997498168,94921.8156967375,85558.23630326265,30.196060944130803
2025-11-20 23:00:00,88065.98,88173.09,86560.0,86637.23,1087.46036,32.380234681058376,41.63532745778402,30.693890473056722,-1155.5831849546375,-206.56718005275013,-1252.0959586980025,-355.529122628948,87257.28764284859,87967.2872738079,89088.43669085998,90489.0904804838,94573.09842337982,1081.5838854819724,94767.56444322866,85132.17855677147,30.775167992739025
2025-11-21 00:00:00,86637.22,87498.94,86592.0,87285.24,845.00605,37.28376201727036,47.98794798182513,40.66258465520264,-1069.5871286930924,-96.45689903296397,-1236.1820022192405,-271.6921329201489,87266.6050952324,87843.2786785701,88916.70367268284,90363.44928517072,94500.58241916708,1069.1093222332604,94408.59502310668,84923.38897689343,31.312910252160947
2025-11-21 01:00:00,87285.24,87464.08,86834.81,87049.86,841.87222,36.255321366198785,46.17050715350067,45.26459419770333,-1009.8768397050299,-29.39728803592118,-1228.4030106507707,-211.13051308134322,87194.35673015493,87699.0207370119,88738.90903718924,90233.50460732088,94426.44587768284,1037.6922277880278,94057.84907646038,84717.50092353977,31.812242350195586
2025-11-21 02:00:00,87049.86,87067.52,85360.0,85444.93,3003.64405,30.14871958786688,45.295527372153316,46.484660835826425,-1121.9859772020427,-113.20514042634727,-1336.3380684173462,-255.25245667833497,86611.21448676995,87289.1860575552,88425.19674793312,90045.7173678181,94337.07756049196,1085.537068660312,93873.11489709825,84249.25810290189,33.206594320563354
2025-11-21 03:00:00,85444.93,86135.58,85433.39,85821.34,1737.99681,32.999070999284,45.326196694768164,45.597410406807434,-1129.966838256718,-96.94880118481797,-1375.6466399618948,-235.64882257830686,86347.92299117996,87022.30495618153,88177.21039098711,89880.0555102566,94252.3438534224,1058.1551351845756,93501.47471767507,83971.01428232508,34.501349721619135
2025-11-21 04:00:00,85821.35,86119.19,85404.05,86053.09,1036.52858,34.764108393194036,54.673060582577016,48.43159488316622,-1081.8340548314009,-39.052814207600704,-1372.2798895770102,-185.82565775473768,86249.64532745331,86846.08405505761,87974.9132108931,89729.978431423,94170.75923796545,1033.6540540999629,93066.82841023304,83798.14758976713,35.720478757005864
2025-11-21 05:00:00,86053.1,86459.53,85825.59,86195.08,1234.93355,35.87865544268993,71.69888112116864,57.23271279950467,-1006.068450121762,29.370232401630574,-1342.676767314464,-124.97802839375322,86231.45688496888,86727.71968141077,87805.40528604614,89591.35496352406,94091.39924554789,1005.1030502356799,92580.11580313298,83709.36819686719,36.23417937360748
2025-11-21 06:00:00,86195.09,86255.02,85550.0,85581.3,1347.08347,33.23532537537712,77.53141505483313,67.96778558619299,-997.0438727886212,30.715847787816983,-1353.1447852875135,-108.35683709344221,86014.73792331258,86519.27973933608,87593.58573499412,89434.09790613096,94006.72164111458,983.6685466474173,92067.61015228038,83599.8648477198,36.90464680161204
2025-11-21 07:00:00,85581.31,85769.86,82000.0,84049.39,10586.94545,27.741758402108324,64.13224045669162,71.12084554423119,-1136.3985138227872,-86.91103459707915,-1468.1294172004418,-178.6731752050964,85359.62194887505,86070.20887763861,87256.0432840423,89222.93289020426,93907.64371433732,1182.6822218868874,91538.99886772929,83340.01513227088,39.06894843188132
2025-11-21 08:00:00,84049.38,84709.89,83521.07,83643.45,4196.83535,26.49211967333627,41.577700440749865,61.08045198409161,-1249.78768506067,-160.24016466796957,-1573.8689502695488,-227.53016661936272,84787.56463258337,85628.97999079523,86911.98678080017,89004.12963960801,93805.51243359764,1183.120634609252,90921.32132898965,83138.11267101053,41.07865708855992
2025-11-21 09:00:00,83643.45,83988.4,82104.01,82207.84,4382.85302,22.61273462206273,18.387464467108526,41.36580178818341,-1456.8334655446233,-293.8287561215384,-1753.2990807337337,-325.56823766683806,83927.65642172225,85006.95453792336,86463.97280167634,88737.60847727045,93690.1127078902,1233.2113035657337,90420.63711581938,82706.6448841808,43.30843826902367
2025-11-21 10:00:00,82207.83,82911.99,81648.0,82703.61,5588.71507,26.60955082448423,14.038215508557089,24.667793472138566,-1508.919475125018,-276.73181256154635,-1834.3490224850539,-325.2945435345266,83519.64094781483,84588.16462193729,86105.8430110405,88500.98108600495,93580.79427298583,1235.4097818824673,89753.28198487277,82534.04201512743,45.47996898419041
2025-11-21 11:00:00,82703.61,83340.72,82192.49,82309.66,2016.52315,25.483273259772165,14.362221942458115,15.595967306041315,-1551.4445070540387,-255.40547559245374,-1908.371637561053,-319.45372688842053,83116.31396520989,84173.89105431233,85744.30177189379,88258.18418067142,93468.64368320488,1229.1826546051477,89318.22208601832,82213.07991398186,46.88658791582594
2025-11-21 12:00:00,82309.67,83618.13,80600.0,83285.35,9181.08228,33.04226821156514,38.0586618907362,22.153033113917203,-1434.1272573493188,-110.47058071018705,-1866.785918460344,-222.29440623016922,83172.65931013993,84012.33813534645,85510.1158888563,88063.17107554706,93367.31737789935,1356.9646078476376,89106.40819109335,81965.61880890683,48.601444767271495
2025-11-21 13:00:00,83285.34,84427.79,83116.86,84115.28,4066.19195,38.73519542636751,63.033149249351176,38.4846776941819,-1225.3940413226228,78.61010825320727,-1746.7253588405874,-81.78707728833024,83486.86620675995,84031.05483801074,85377.27437563188,87908.35181768246,93275.25730448742,1353.6764215728058,88912.46015428386,81847.71384571631,49.186358273415394
2025-11-21 14:00:00,84115.29,85496.0,83544.82,84850.0,5134.71956,43.32888591503912,90.36310661494456,63.81830591834404,-969.1924588517577,267.8493525792578,-1574.1449732827605,72.63464661559738,83941.24413783997,84179.95395837243,85327.05776842884,87788.41645228314,93191.42389847261,1396.355248603319,88800.03828159098,81796.50871840918,48.55405697416452
2025-11-21 15:00:00,84850.01,85103.42,82729.54,82932.47,4659.35985,35.786985643306075,87.86470169245808,80.42031918558466,-981.1936497644492,204.67852933325298,-1573.958802566136,58.25665386577748,83604.98609189331,83953.1386932138,85099.00179048323,87597.98717964458,93089.34475520422,1466.178445131654,88661.95322723822,81535.71277276192,48.30537746487612
2025-11-21 16:00:00,82932.46,84919.6,82333.0,84919.59,2895.89154,46.231692179196415,87.86470169245808,88.69750333328697,-744.4726545987942,353.1196195991265,-1397.3593947104819,187.8848493771452,84043.18739459554,84128.85711262947,85081.91495329436,87492.95199612911,93008.05366311263,1546.208556193679,88529.69153626029,81513.63646373987,48.231147583027834
2025-11-21 17:00:00,84919.58,85572.82,84565.11,84877.07,2065.96878,46.05905194209488,87.62105526749922,87.78348621747186,-567.1560985682445,424.348940503741,-1246.4656205248903,271.02289885018945,84321.1482630637,84264.89581942411,85062.40591012346,87390.36838843777,92927.14835303191,1507.7443736084167,88252.53754365572,81550.23745634445,47.46627440296199
2025-11-21 18:00:00,84877.06,85083.31,83304.87,84577.11,2102.7819,44.78841152246405,97.71945778452874,91.06840491482875,-463.89190924914146,422.09050385827527,-1137.967699205401,303.6166561357429,84406.46884204246,84321.66203407428,85016.18725201646,87280.04453006767,92844.06339429527,1527.07977549353,87747.97079476058,81705.91820523959,47.2953406821622
2025-11-21 19:00:00,84577.12,85025.71,84080.0,84209.3,1042.9006,43.21414427339986,93.46080538846486,92.93377281349767,-421.9130398618872,371.25549859642365,-1069.3348810866446,297.7995794035994,84340.74589469498,84301.2325733335,84939.34084706251,87159.62317594736,92758.14535057094,1485.5533629582783,87502.3400981928,81708.7559018074,47.13661651284811
2025-11-21 20:00:00,84209.3,84650.0,83464.96,84571.2,1215.11568,45.2531645973305,92.32346004089119,94.50124107129498,-342.2618946099101,360.72531507872066,-974.5070619783801,314.10191880949105,84417.56392979666,84350.31756000014,84904.27981400894,87058.11638473373,92676.68320777919,1464.0881227469722,87093.17031143884,81846.52168856135,47.24040904710381
2025-11-21 21:00:00,84571.19,85416.66,84351.51,85182.14,1186.55255,48.6080024847414,94.3603558314034,93.3815404202532,-210.8613029638509,393.7007253798239,-840.3703141074657,358.5909333443244,84672.42261986443,84501.55800363648,84930.74268886524,86984.54868337163,92602.11063854756,1435.5925425507605,86746.50741797763,82006.41258202253,46.49681498095002
2025-11-21 22:00:00,85182.14,85404.24,84267.25,84284.42,887.57484,44.311130882752096,93.10919566634044,93.26433717954507,-214.5566642217891,312.00429129750853,-797.3135422529595,321.3181641590645,84543.08841324295,84462.07836661166,84869.18814706855,86878.66128402372,92519.34754761674,1414.2637895114208,86637.27592903434,81999.59307096581,45.84820843581455
2025-11-21 23:00:00,84284.43,85353.03,84121.38,85129.43,999.05049,48.89094725114334,94.49018743887298,93.986579645539,-117.92378646870202,326.9097352404765,-687.0852048483939,345.23720125090404,84738.53560882864,84583.41502722772,84893.97308544297,86810.0639787679,92445.81602973,1401.219947403462,86531.51244833447,82036.16555166566,45.32195851530004
2025-11-22 00:00:00,85129.42,85620.0,84571.13,84739.93,982.89986,46.97333261285191,91.75943819968712,93.11960710163356,-91.48195033153752,282.6812571021128,-623.9651660858653,326.6857920107461,84739.00040588576,84611.87229500449,84879.30231540078,86728.88225411033,92369.14054684712,1376.0520940175,86327.76532359292,82108.59667640722,44.51247805832963
2025-11-22 01:00:00,84739.92,85205.87,84588.75,85174.28,708.2007,49.35869737899405,97.26925076081396,94.50629213312475,-22.68125003100431,281.1855659221168,-532.7524272709561,334.31882466052434,84884.09360392384,84714.1282413673,84907.39542821975,86667.91745983149,92297.54989463968,1321.8426587305353,86127.01977693259,82207.26222306753,43.760817633999956
2025-11-22 02:00:00,85174.28,85205.87,84285.71,84528.99,623.12435,46.044787227114384,89.12999214107414,92.71956036719179,-46.25419179776509,206.0900993242848,-506.69432788866106,288.30153923425553,84765.72573594924,84680.46674293689,84871.35681600835,86584.0379516028,92220.25079121043,1293.151040249782,85973.62987071583,82255.4211292843,43.25592624077835
2025-11-22 03:00:00,84529.0,84611.35,84212.39,84440.47,608.99066,45.592574985784616,82.61080920133891,89.67001736774239,-71.24501099954068,144.87942409800738,-487.56556822573475,245.9442391177455,84657.3071572995,84636.83097149382,84830.3199763885,86499.97646330466,92142.84003706904,1229.2802516605122,85998.25198726893,82269.9070127312,42.83483764124251
2025-11-22 04:00:00,84440.48,84548.3,83832.91,84246.88,757.03562,44.56183039739599,70.82927646860264,80.85669260367195,-108.27347832421947,86.28076541866287,-482.46542241318093,200.83550794423945,84520.49810486633,84565.93079485858,84774.7542643515,86411.6197392535,92064.27327053103,1192.5738051133328,86015.16945145633,82313.33254854383,42.69247456598576
2025-11-22 05:00:00,84246.89,84316.08,83868.53,84280.92,609.94979,44.79815116072229,54.22821554625512,69.22276707206561,-127.4177649110643,53.709183065454425,-470.2559586293937,170.43597738242136,84440.63873657756,84514.11065033883,84727.72242965136,86328.06288673375,91986.82696933173,1139.3578190338092,85886.58842736114,82649.22157263897,42.56028028181878
2025-11-22 06:00:00,84280.92,84799.54,84080.0,84636.0,514.75646,47.320781777603976,52.42274322643573,59.16007841376455,-98.05387008440448,66.4584623136914,-427.0056270765199,170.9490471482361,84505.75915771838,84536.27235027723,84718.98696016075,86261.70747941086,91913.68441242295,1109.3708319599652,85820.71464668207,82908.33435331805,41.674153669504264
2025-11-22 07:00:00,84636.0,84672.01,84400.0,84580.06,336.57657,46.95671697131091,51.173871271719065,52.608276681470024,-81.5473781033943,66.37196343576127,-392.7163288276788,164.19067631766177,84530.52610514559,84544.23374113592,84705.75582109782,86195.76051943397,91840.71302523467,1049.5593439628244,85588.7830243011,83367.30597569903,40.851321815212216
2025-11-22 08:00:00,84580.06,84586.62,83935.95,84016.77,579.11003,43.34080365968494,43.267966773904355,48.95486042401978,-130.70974468186614,13.767677485831541,-406.3109090734215,120.47687685753522,84359.27407009706,84448.33124274758,84640.13812385041,86110.30991082871,91762.8628458791,1021.0672479654796,85507.81292046217,83521.41807953795,40.475861508029006
2025-11-22 09:00:00,84016.77,84343.91,83666.0,83929.52,1402.34324,42.79114600525172,20.990037939311506,38.477291994978366,-171.1655846699141,-21.350530001773137,-419.29172369246953,85.99684979078972,84216.02271339804,84354.00192588438,84572.46020729323,86024.78873785504,91684.91913596986,996.5560159679455,85516.59879334811,83494.056206652,40.34125943243413
2025-11-22 10:00:00,83929.53,84211.5,83500.0,83693.25,755.24683,41.26496979100423,0.6871092934311042,21.648371335549047,-221.1609657809022,-57.07672889020898,-443.5313736225944,49.40575988853186,84041.76514226536,84233.86521208723,84488.72590183673,85933.35584617445,91605.40004008956,976.1948719702351,85504.5723382642,83390.40766173592,40.34738093909508
2025-11-22 11:00:00,83693.26,84343.91,83592.45,84098.94,605.75819,44.898938106972906,14.966191520789616,12.214446251177469,-205.18824245563883,-32.88320445195649,-425.1053287117393,54.2654438395096,84060.82342817691,84209.33335534409,84451.60343499514,85861.4179698539,91530.70889541206,960.1423811152188,85323.77245231927,83687.85454768085,40.10196811638841
2025-11-22 12:00:00,84098.94,84160.8,83620.16,83884.0,632.74648,43.3679886748939,23.62729713632953,13.093532650183477,-212.96121787383163,-32.524943896119424,-422.97067439455714,45.12007852535339,84001.88228545127,84150.18183619062,84397.5459649956,85783.87216711453,91454.62223973632,930.1779253212745,85291.54256029411,83616.525439706,39.874084781017935
2025-11-22 13:00:00,83884.01,84132.09,83653.12,83947.89,450.3885,43.979454844553715,34.806674516485295,24.46672105786821,-205.97793624014594,-20.433329809946997,-411.38140762872354,45.36747623294957,83983.88485696752,84113.40150233777,84354.72158737697,85711.87286644337,91379.92838660462,897.9487877983264,85249.13978784978,83566.0102121503,39.66247882674535
2025-11-22 14:00:00,83947.89,84755.83,83935.12,84494.4,1054.8619,49.04734480651718,51.8915370615671,36.7751695714607,-135.3407801417925,40.163061030725146,-354.017151243781,82.18538609431369,84154.05657131168,84182.67395645818,84368.02429334108,85664.1288324652,91311.41566633989,892.4317315270179,85242.44020058776,83564.43879941231,38.21054378578933
2025-11-22 15:00:00,84494.4,84577.99,84014.39,84284.01,530.44756,47.274312175485925,68.96954224662043,51.889251274891,-106.54013444067095,55.17096538547736,-321.82250990236935,91.50402194858026,84197.37438087445,84201.0986916476,84360.0229320705,85610.0065253097,91241.49123184895,868.9437507036599,85243.34544419743,83571.00455580263,36.86231839061589
