timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2025-12-11 00:00:00,92015.38,92080.32,89389.63,89880.01,4081.1469,42.39222549303436,30.256387632061223,40.44268457784913,115.18135622644331,373.6574332869312,-258.4760770604879,311.87666343626915,415.0090175784348,-103.13235414216564,91515.58831823873,91738.47107364547,91533.75188298369,91040.38496770196,93916.33426161093,1471.9362892517436,93819.51713628131,91521.088,89222.6588637187,18.45867610819619
2025-12-11 04:00:00,89880.0,90480.14,89694.81,90272.75,2245.33099,44.592070831812705,12.490600868617667,28.714007774484596,-58.48252781885094,287.2294410657748,-345.7119688846257,173.59604409933672,366.72642288261517,-193.13037878327845,91101.30887882582,91471.97633298265,91413.65646555668,91010.28163563521,93880.07969184365,1422.8929828766193,93825.98155255444,91514.95999999999,89203.93844744554,17.168695164859084
2025-12-11 08:00:00,90272.76,90504.19,89971.11,90242.35,1503.95888,44.45057567601415,5.861755723486664,16.202914741388547,-180.48021239785885,193.68751037304804,-374.1677227709069,60.85315380289103,305.5517690666703,-244.6986152637793,90814.98925255054,91248.40790880399,91302.103468837,90980.16666953187,93843.88337650192,1359.3349126711466,93843.89574641192,91473.663,89103.43025358809,15.98873313200644
2025-12-11 12:00:00,90242.36,90653.33,89260.63,89872.51,3541.05902,42.676399737384365,6.252944900868164,8.201767164324194,-301.46132241796295,94.65774381484584,-396.1190662328088,-57.6745597205736,232.90650330922153,-290.58106302979513,90500.82950170035,90998.24465265781,91165.95170990014,90936.72915307964,93804.3672235019,1361.718133194636,93858.91333658628,91389.01550000001,88919.11766341374,15.332502814732225
2025-12-11 16:00:00,89872.51,91538.26,89333.0,90839.81,3643.99089,48.469555127190034,11.590620365749942,7.901773663368286,-270.18131644623645,21.689931762629385,-291.87124820886584,-72.71736023358244,171.78173060066075,-244.4990908342432,90613.82300113357,90969.43835217458,91134.89059467155,90932.92840197847,93774.86914167601,1421.971123680733,93798.53436208,91332.59150000001,88866.64863792002,14.44057504338423
2025-12-11 20:00:00,90839.81,93555.0,90797.76,92513.38,4957.1009,56.63513601453031,28.363667995318846,15.402411087312347,-55.93226746709843,6.165491916683822,-62.09775938378225,49.82981725888385,147.39134793230537,-97.56153067342152,91247.00866742239,91250.15501541557,91266.17529994094,90994.90689601853,93762.31701091307,1517.3474719892524,93892.99886956342,91460.192,89027.38513043657,14.87161873142883
2025-12-12 00:00:00,92513.38,92754.0,91448.31,92283.4,2164.71329,55.337439540221865,53.75255322156473,31.235613860877873,68.01824213494547,18.53604196033615,49.48220017460932,126.92871908620873,143.29882216308604,-16.370103076877314,91592.47244494826,91438.01773988547,91363.05384280371,91045.43603735113,93747.60141876468,1502.2290811328774,93945.24735419425,91568.13799999999,89191.02864580574,15.271873584613104
2025-12-12 04:00:00,92283.4,92720.0,92078.91,92425.34,1494.20203,56.00742590714493,72.50094576987485,51.53905566225284,167.80406995525118,48.38964755931916,119.41442239593202,197.21020947415673,154.08109962530017,43.12910984885656,91870.09496329883,91617.53087808812,91464.22395301289,91099.54991823933,93734.44458872722,1440.719146766243,94022.24617957477,91657.688,89293.12982042522,15.64353880542707
2025-12-12 08:00:00,92425.33,92650.01,92044.8,92418.19,1624.00539,55.96188511208317,79.91805248204375,68.72385049116114,231.85404795556678,85.08252763856868,146.7715203169981,249.4562750547484,173.15613471118982,76.30014034355858,92052.79330886589,91763.10526389028,91555.07786224976,91151.26129399464,93721.34752814287,1381.0399219972253,94071.88080600908,91758.34699999998,89444.81319399088,15.95579592910313
2025-12-12 12:00:00,92418.19,92660.74,89780.0,89935.14,5560.13281,42.91220346281755,55.17598588373321,69.1983280452173,-5.48372152459342,66.96927780593626,-72.45299933052968,89.46893298764189,156.41869436648022,-66.94976137883833,91346.90887257726,91430.74794318296,91400.79806584503,91103.5702628576,93683.67382139518,1488.161356140281,94116.85165569687,91730.26399999998,89343.6763443031,15.225105109822932
2025-12-12 16:00:00,89935.13,90666.0,89480.0,90198.22,4659.32825,44.39176736027895,32.053242469037066,55.71576027827137,-140.20258137446945,25.534905969855117,-165.73748734432456,-15.9104254180711,121.95287040956995,-137.86329582764105,90964.01258171817,91206.65195351333,91286.26682147883,91068.06633098083,93648.99268884398,1466.5784021302609,94129.82607295868,91720.94749999998,89312.06892704128,14.746521141335336
2025-12-12 20:00:00,90198.23,90404.13,89898.61,90268.42,1176.80992,44.8028612044734,9.841839920388432,32.3570227577196,-222.07975407624326,-23.988026039364563,-198.0917280368787,-92.691285417779,79.02403924410015,-171.71532466187915,90732.1483878121,91036.06432560181,91189.32902895703,91036.70765133452,93615.3551496515,1397.9313734066711,94042.45580785173,91598.99299999997,89155.53019214822,14.302121742025424
2025-12-13 00:00:00,90268.43,90469.71,90120.0,90345.54,648.76329,45.2814374664451,15.565586718177984,19.153556369201187,-264.6338548558415,-72.11719180265996,-192.51666305318153,-145.63889612504863,34.091452170270394,-179.73034829531903,90603.27892520807,90910.51444821966,91108.96816905636,91009.6030375567,93582.8196755256,1323.058418163338,93705.64330499813,91426.22849999997,89146.81369500181,13.831556197689938
2025-12-13 04:00:00,90345.55,90410.5,90268.91,90329.97,451.53525,45.196236771483285,18.13634993811481,14.5145921922271,-289.24980465763656,-115.54371437365529,-173.70609028398127,-186.70441566919908,-10.067721397623508,-176.63669427157558,90512.17595013871,90804.96091217973,91034.77786724147,90982.95076157409,93550.45301208754,1238.6678168659564,93559.81594179496,91308.78699999997,89057.75805820497,13.394602477949846
2025-12-13 08:00:00,90329.98,90634.55,90290.0,90330.36,1525.87319,45.19901822591258,19.348099788941052,17.68334548174464,-299.0829352698056,-152.25155855288534,-146.83137671692026,-216.71945900811988,-51.39806891972279,-165.3213900883971,90451.57063342581,90718.66983723796,90967.69045131371,90957.35896700255,93518.41228559912,1174.8022585183883,93434.68726446091,91204.77399999996,88974.86073553901,12.767670637420554
2025-12-13 12:00:00,90330.36,90470.3,89932.99,90092.16,1906.98893,43.7388894728675,15.123560863022421,17.53600353002612,-324.96305185921665,-186.79385721415161,-138.16919464506503,-256.76749058126006,-92.47195325203025,-164.29553732922983,90331.76708895054,90604.75895774015,90884.30659880764,90923.42959574756,93484.32022305584,1129.267097195646,93226.52756270253,91070.23649999997,88913.94543729741,12.505826259109051
2025-12-13 16:00:00,90092.17,90268.13,89981.0,90178.16,675.23738,44.43678576367573,12.764990908846693,15.745550520270081,-325.27614352943783,-214.49031447720887,-110.78582905222896,-278.35762938550033,-129.64908847872425,-148.70854090677608,90280.56472596702,90527.1955108783,90817.05454177834,90894.20333709079,93451.42310640852,1069.1144473959573,93106.29725297664,90973.12199999996,88839.94674702328,12.262685050676945
2025-12-13 20:00:00,90178.17,90280.76,89766.39,90240.01,687.30984,44.96552718785731,11.728573982188662,13.20570858468595,-310.5888700291107,-233.71002558758923,-76.87884444152147,-287.1669104499597,-161.15265287297134,-126.01425757698834,90267.04648397802,90474.97996344588,90762.09791875184,90868.54869642056,93419.46874714077,1029.4898440105314,92976.40726472308,90881.93799999997,88787.46873527685,12.24296696847116
2025-12-14 00:00:00,90240.0,90472.4,90117.05,90258.98,710.94131,45.13796804565546,14.597794027225852,13.030452972753762,-290.6580668676761,-245.0996338436066,-45.5584330240695,-289.28293509647483,-186.77870931767205,-102.50422577880278,90264.35765598534,90435.70724281935,90714.18192648976,90844.64404165898,93388.02109791548,981.3369980097785,92625.79430541256,90747.00349999996,88868.21269458736,11.987759636341796
2025-12-14 04:00:00,90258.99,90329.24,90050.74,90245.6,689.83584,45.03079429307669,15.786791556120932,14.037719855178509,-271.1886704383505,-250.31744116255538,-20.871229275795145,-288.71146796658286,-207.1652610474542,-81.54620691912865,90258.10510399022,90401.14228957947,90669.55507634788,90821.15211845667,93356.75322629443,931.1343552947944,92454.91818699977,90658.51499999997,88862.11181300017,11.821987768097562
2025-12-14 08:00:00,90245.6,90280.01,88687.27,89360.0,2036.12797,38.51275213671716,10.799218826307472,13.727934803218112,-349.4323304270074,-270.1404190154458,-79.29191141156161,-355.6197319763014,-236.85615523322366,-118.76357674307775,89958.73673599349,90211.8436914741,90544.83554526714,90763.85203537994,93316.98453747558,978.3919013451656,92487.33916565165,90632.51449999996,88777.68983434828,12.924044160139916
2025-12-14 12:00:00,89360.01,89666.0,88882.66,89022.91,1729.70637,36.35564199716488,5.392783104082503,10.659597828836995,-432.353198309851,-302.58297487432685,-129.77022343552414,-430.87846039443684,-275.6606162654663,-155.21784412897057,89646.79449066233,89995.6739293879,90399.8902552417,90695.57979869837,93274.25742764995,964.4596226776536,92549.17200679438,90570.02249999996,88590.87299320554,13.947382238464959
2025-12-14 16:00:00,89022.92,89398.71,88497.02,88644.88,1685.20822,34.052196319153666,-4.500103993147301e-14,5.39733397679667,-521.0091514557716,-346.26821019061583,-174.7409412651558,-515.087795076528,-323.5460520276786,-191.54174304884936,89312.82299377488,89750.07503313557,90232.74642140916,90615.1601987494,93228.19397065841,959.9760782006786,92637.5368415076,90490.14899999995,88342.7611584923,15.209507770862087
2025-12-14 20:00:00,88644.88,88827.71,87577.36,88172.17,2565.12033,31.375210834736443,-4.500103993147301e-14,1.7975943680274975,-621.961065940457,-401.4067813405841,-220.55428459987297,-612.9028829889721,-381.4174182199373,-231.48546476903482,88932.60532918325,89463.1832089291,90036.50104794162,90519.35666154354,93177.88527443295,980.7170726149162,92767.4767510296,90405.13199999995,88042.78724897031,17.033832380712223
2025-12-15 00:00:00,88172.16,90052.64,88074.37,89282.6,2699.66065,42.75905108142265,27.28715356119447,9.095717853731486,-553.0168076597329,-431.7287866044138,-121.28802105531906,-593.9726768464316,-423.92846994523615,-170.04420690119542,89049.2702194555,89430.34989821471,89964.70094813766,90470.85640030654,93139.1262169759,1051.9708531424226,92729.48929161656,90327.27149999994,87925.05370838333,17.111513929716644
2025-12-15 04:00:00,89282.6,89918.48,89272.88,89753.42,1316.93789,46.78950075752475,60.6204868945278,29.3025468185741,-439.3835721160285,-433.25974370673674,-6.123828409291775,-534.8141087649856,-446.10559770918604,-88.70851105579953,89283.98681297034,89489.08991672113,89944.57895307693,90442.7216395102,93105.43759790152,1022.9443636322488,92381.19584360569,90189.27349999994,87997.35115639419,17.18364679664932
2025-12-15 08:00:00,89753.43,89986.68,89572.05,89641.28,1524.38986,45.959436514954135,92.15880999876315,60.02215015149517,-362.43334576196503,-419.0944641177824,56.66111835581739,-491.3156966354727,-455.14761749444335,-36.16807914102935,89403.08454198022,89516.76084095365,89915.69333849817,90411.29255560784,93070.96836807166,979.493337658516,92036.48601783672,90057.16749999995,88077.84898216318,17.16393746952529
2025-12-15 12:00:00,89641.28,89876.42,86621.91,87033.22,5888.02922,31.82060685376013,65.83482334579625,72.8713734130291,-590.0686622144276,-453.2893037371115,-136.77935847731612,-659.6870752048271,-496.0555090365201,-163.63156616830702,88613.12969465349,89065.20796078026,89641.172068165,90278.81912205459,93010.89126988189,1141.9945278257644,91869.42501923432,89787.56149999994,87705.69798076556,19.066870400210814
2025-12-15 16:00:00,87033.21,87220.0,85146.64,86149.96,5789.22914,28.610497382987788,32.50149001246292,63.498374452340805,-831.0165683490923,-528.8347566595077,-302.1818116895846,-854.5436586970027,-567.7531389686167,-286.790519728386,87792.07312976899,88535.16287700203,89308.67568072071,90116.90307805245,92942.62329704725,1208.520632981067,91755.29802521582,89474.14999999994,87193.00197478406,21.429737010008463
2025-12-15 20:00:00,86149.96,86472.7,85530.01,86432.08,2560.44514,31.00469992908596,5.353217885851016,34.56317708137009,-945.7322425076563,-612.2142538291374,-333.5179886785189,-974.9653846957517,-649.1955881140436,-325.7697965817081,87338.74208651266,88152.78417209258,89034.71418731874,89972.40021224647,92877.84177170349,1189.5327306252766,91923.7365376034,89298.99699999994,86674.25746239649,23.62382743339199
2025-12-16 00:00:00,86432.08,86535.22,85386.0,85875.92,2272.8575,28.9439074903077,5.001397486286453,14.285368461533489,-1063.485986555359,-702.4686003743817,-361.01738618097727,-1102.5682140714634,-739.8701133055276,-362.6981007659358,86851.13472434177,87738.80886807575,88733.87664566933,89811.75392941327,92808.17090830345,1186.6532498663285,92063.52047123351,89082.88199999995,86102.2435287664,25.71769162421163
2025-12-16 04:00:00,85875.91,86615.38,85266.0,86021.51,2433.06768,30.250866643059375,8.009206781943854,6.121274051360468,-1102.4604025252484,-782.466960804555,-319.99344172069334,-1178.3630437638785,-827.5686993971979,-350.79434436668066,86574.59314956117,87426.5727102438,88475.55601274844,89663.11691257353,92740.64194404172,1198.2765891615911,92079.45265429563,88870.53649999996,85661.62034570429,27.711124150486857
2025-12-16 08:00:00,86021.51,87330.0,85930.97,87261.45,2417.24589,40.319032395041496,25.08812703232819,12.699577100186195,-964.4133221457887,-818.8562330728017,-145.55708907298697,-1125.405226072573,-887.1360047322729,-238.26922134030008,86803.54543304078,87396.55039929038,88359.92686867715,89568.93389639418,92686.12262121544,1212.6161185071917,91923.31369341833,88716.33199999995,85509.35030658157,28.621777815544096
2025-12-16 12:00:00,87261.46,88175.98,86107.43,87977.43,6730.13202,45.23490157908896,54.959574058589624,29.35230262428725,-765.6073573860194,-808.2064579354453,42.599100549425884,-1013.973713909043,-912.5035465676269,-101.47016734141607,87194.84028869386,87502.16487214668,88323.4985954698,89506.52197888853,92639.26995831777,1273.7542528995352,91732.0445684988,88598.70499999994,85465.3654315011,28.479204836931878
2025-12-16 16:00:00,87977.44,88050.17,87061.23,87585.77,3497.7582,43.141499230797834,78.59605973780305,52.88125360957364,-652.7751507030625,-777.1201964889688,124.34504578590622,-946.358099377394,-919.2744571295804,-27.0836422478136,87325.15019246258,87517.36580448365,88253.23872923458,89431.1983718733,92588.98637664298,1253.4103776924258,91518.92063669134,88461.47549999994,85404.03036330854,28.346815642506247
2025-12-16 20:00:00,87585.76,87931.48,87343.75,87863.42,1104.98888,45.08179757217941,87.32914790369784,73.62826056669685,-527.7997942135262,-727.2561160338803,199.4563218203541,-860.449477173097,-907.5094611382837,47.05998396518669,87504.57346164172,87580.28474912299,88216.11313597414,89369.71686709396,92541.96581568135,1205.8617792858236,91322.9168413572,88350.03849999994,85377.16015864267,28.22388281911102
2025-12-17 00:00:00,87863.43,87950.0,87150.01,87213.59,1179.65134,41.51131920471256,80.5015232027164,82.14224361473912,-500.56831826487905,-681.91855648008,181.350238215201,-835.174750634993,-893.0425190376255,57.86776840263258,87407.57897442782,87513.61297655517,88120.63474207184,89285.16287230595,92488.9471508487,1176.8709379082652,91089.71863334214,88201.80999999995,85313.90136665777,28.25333720462635
2025-12-17 04:00:00,87213.6,87398.54,86209.11,87045.59,2094.81095,40.61572030920069,75.87021151938,81.23362754193143,-488.0485739481519,-643.1445599736944,155.09598602554252,-819.2566628842324,-878.2853478069469,59.02868492271455,87286.91598295188,87428.51788990878,88018.24952854119,89197.3364851567,92434.78439312882,1177.76801377196,90812.3760199399,88042.08899999995,85271.80198006,28.91961819074515
