timestamp,open,high,low,close,volume
2025-12-23 00:00:00,88620.79000000,88940.00000000,87800.00000000,88170.00000000,1505.70483000
2025-12-23 04:00:00,88170.00000000,88368.10000000,87051.52000000,87574.79000000,1996.43062000
2025-12-23 08:00:00,87574.78000000,87890.00000000,87297.69000000,87856.65000000,1432.37853000
2025-12-23 12:00:00,87856.66000000,87963.03000000,86601.90000000,87443.45000000,3407.99312000
2025-12-23 16:00:00,87443.45000000,88275.40000000,87162.39000000,87752.87000000,3220.82979000
2025-12-23 20:00:00,87752.88000000,88372.35000000,87180.00000000,87486.00000000,2346.99215000
2025-12-24 00:00:00,87486.00000000,87839.66000000,86863.88000000,87336.23000000,1598.88886000
2025-12-24 04:00:00,87336.23000000,87458.54000000,86796.65000000,86911.53000000,1349.63742000
2025-12-24 08:00:00,86911.53000000,87359.59000000,86724.05000000,87203.94000000,1188.37005000
2025-12-24 12:00:00,87203.94000000,87478.59000000,86420.00000000,87049.99000000,2300.52897000
2025-12-24 16:00:00,87050.00000000,87670.00000000,86917.25000000,87566.06000000,1746.44928000
2025-12-24 20:00:00,87566.07000000,88049.89000000,87516.77000000,87669.45000000,956.96862000
2025-12-25 00:00:00,87669.44000000,87967.50000000,87508.52000000,87840.42000000,652.86225000
2025-12-25 04:00:00,87840.42000000,87862.20000000,87661.17000000,87837.59000000,568.68423000
2025-12-25 08:00:00,87837.59000000,87888.00000000,87251.60000000,87519.44000000,1203.75216000
2025-12-25 12:00:00,87519.45000000,88592.74000000,87398.78000000,88371.27000000,1933.47252000
2025-12-25 16:00:00,88371.27000000,88478.00000000,87993.21000000,88151.18000000,1039.54656000
2025-12-25 20:00:00,88151.19000000,88167.65000000,86934.72000000,87225.27000000,1698.26463000
2025-12-26 00:00:00,87225.27000000,89440.00000000,86891.70000000,88844.87000000,4964.62578000
2025-12-26 04:00:00,88844.88000000,89567.75000000,88347.45000000,88470.75000000,3154.47608000
2025-12-26 08:00:00,88470.75000000,88918.59000000,88414.81000000,88533.42000000,1250.32549000
2025-12-26 12:00:00,88533.43000000,89050.00000000,86655.08000000,87137.81000000,5932.37434000
2025-12-26 16:00:00,87137.81000000,87580.29000000,86818.18000000,87501.83000000,1940.76351000
2025-12-26 20:00:00,87501.83000000,87792.70000000,87321.40000000,87369.56000000,1102.04985000
2025-12-27 00:00:00,87369.56000000,87532.00000000,87253.05000000,87514.22000000,675.35016000
2025-12-27 04:00:00,87514.23000000,87702.00000000,87417.93000000,87539.26000000,515.35353000
2025-12-27 08:00:00,87539.26000000,87677.00000000,87370.73000000,87475.98000000,1077.75463000
2025-12-27 12:00:00,87475.99000000,87589.99000000,87308.05000000,87551.25000000,749.39054000
2025-12-27 16:00:00,87551.26000000,87591.00000000,87442.08000000,87569.39000000,566.59122000
2025-12-27 20:00:00,87569.39000000,87984.00000000,87499.99000000,87877.01000000,885.11148000
2025-12-28 00:00:00,87877.00000000,87961.37000000,87705.97000000,87740.01000000,672.08653000
2025-12-28 04:00:00,87740.00000000,87837.99000000,87614.79000000,87730.85000000,442.23022000
2025-12-28 08:00:00,87730.86000000,88010.00000000,87720.00000000,87883.25000000,760.04376000
2025-12-28 12:00:00,87883.25000000,88088.75000000,87794.86000000,87836.27000000,821.25662000
2025-12-28 16:00:00,87836.27000000,87931.59000000,87500.26000000,87520.75000000,881.83702000
2025-12-28 20:00:00,87520.75000000,88049.53000000,87435.00000000,87952.71000000,868.83870000
2025-12-29 00:00:00,87952.71000000,90169.06000000,87813.17000000,90123.55000000,4759.05691000
2025-12-29 04:00:00,90123.55000000,90406.08000000,89507.03000000,89617.71000000,3502.98691000
2025-12-29 08:00:00,89617.71000000,89825.01000000,87567.65000000,87567.66000000,4608.77018000
2025-12-29 12:00:00,87567.65000000,88190.71000000,86806.50000000,87691.62000000,4178.35066000
2025-12-29 16:00:00,87691.62000000,87996.22000000,87312.34000000,87366.23000000,1457.68333000
2025-12-29 20:00:00,87366.23000000,87597.59000000,87071.49000000,87237.13000000,1388.13776000
2025-12-30 00:00:00,87237.13000000,87423.65000000,86845.66000000,87379.00000000,1520.57005000
2025-12-30 04:00:00,87378.99000000,87600.00000000,87157.07000000,87502.85000000,1077.59137000
2025-12-30 08:00:00,87502.85000000,88224.76000000,87502.84000000,87903.89000000,2468.25039000
2025-12-30 12:00:00,87903.89000000,89159.52000000,87834.01000000,89016.35000000,3882.44573000
2025-12-30 16:00:00,89016.36000000,89400.00000000,87960.20000000,88226.16000000,2912.38545000
2025-12-30 20:00:00,88226.15000000,88573.65000000,87886.46000000,88485.49000000,1244.66702000
2025-12-31 00:00:00,88485.50000000,88819.80000000,88172.15000000,88453.04000000,1131.98072000
2025-12-31 04:00:00,88453.04000000,88638.76000000,88325.06000000,88613.12000000,972.41187000
2025-12-31 08:00:00,88613.11000000,89046.60000000,88393.52000000,89011.52000000,1674.66744000
2025-12-31 12:00:00,89011.51000000,89200.00000000,87766.59000000,87953.97000000,3261.85615000
2025-12-31 16:00:00,87953.97000000,88053.49000000,87400.41000000,87541.85000000,2936.14316000
2025-12-31 20:00:00,87541.85000000,87879.04000000,87250.00000000,87648.22000000,1581.56113000
2026-01-01 00:00:00,87648.21000000,88088.10000000,87632.74000000,87846.02000000,833.74412000
2026-01-01 04:00:00,87846.01000000,87854.81000000,87550.43000000,87631.88000000,1108.52485000
2026-01-01 08:00:00,87631.88000000,88024.64000000,87631.87000000,88024.64000000,819.82493000
2026-01-01 12:00:00,88024.64000000,88113.45000000,87810.66000000,88032.18000000,1005.89204000
2026-01-01 16:00:00,88032.17000000,88500.00000000,87879.03000000,88391.15000000,1140.33499000
2026-01-01 20:00:00,88391.16000000,88919.45000000,88240.00000000,88839.04000000,1371.25040000
2026-01-02 00:00:00,88839.05000000,89120.01000000,88379.88000000,88950.65000000,1615.06136000
2026-01-02 04:00:00,88950.64000000,89079.44000000,88576.56000000,88857.61000000,1190.31720000
2026-01-02 08:00:00,88857.60000000,89942.44000000,88758.94000000,89502.95000000,3334.56621000
2026-01-02 12:00:00,89502.94000000,90135.00000000,88459.96000000,89418.11000000,4573.84370000
2026-01-02 16:00:00,89418.10000000,90961.81000000,89205.92000000,89897.23000000,5155.47201000
2026-01-02 20:00:00,89897.23000000,90400.00000000,89636.77000000,89995.13000000,1527.71253000
2026-01-03 00:00:00,89995.14000000,90418.32000000,89966.48000000,90321.22000000,1026.19409000
2026-01-03 04:00:00,90321.23000000,90480.62000000,89314.01000000,89577.13000000,1777.41680000
2026-01-03 08:00:00,89577.13000000,89982.11000000,89420.75000000,89752.74000000,1301.10920000
2026-01-03 12:00:00,89752.75000000,90249.99000000,89664.93000000,89969.31000000,1115.15116000
2026-01-03 16:00:00,89969.31000000,90219.67000000,89918.59000000,90123.77000000,516.07827000
2026-01-03 20:00:00,90123.76000000,90741.16000000,90017.23000000,90628.01000000,1321.51764000
2026-01-04 00:00:00,90628.01000000,91610.17000000,90628.00000000,91236.78000000,2719.43418000
2026-01-04 04:00:00,91236.78000000,91810.00000000,91183.15000000,91532.00000000,1833.66412000
2026-01-04 08:00:00,91532.00000000,91620.50000000,91174.46000000,91300.00000000,2596.25909000
2026-01-04 12:00:00,91300.01000000,91419.22000000,91014.10000000,91334.94000000,1316.31831000
2026-01-04 16:00:00,91334.94000000,91455.90000000,90863.47000000,91138.07000000,1140.52954000
2026-01-04 20:00:00,91138.06000000,91590.00000000,91132.00000000,91529.73000000,820.32446000
2026-01-05 00:00:00,91529.74000000,93388.00000000,91514.81000000,92878.22000000,5548.56251000
2026-01-05 04:00:00,92878.22000000,92947.87000000,92155.00000000,92520.63000000,1838.86690000
2026-01-05 08:00:00,92520.63000000,93151.00000000,92320.17000000,93134.26000000,2498.18846000
2026-01-05 12:00:00,93134.25000000,94000.00000000,92407.13000000,93957.73000000,4224.09624000
2026-01-05 16:00:00,93957.74000000,94500.00000000,93250.00000000,94303.40000000,4190.38211000
2026-01-05 20:00:00,94303.40000000,94789.08000000,93800.00000000,93859.71000000,2373.49962000
2026-01-06 00:00:00,93859.71000000,94161.86000000,93529.18000000,93769.24000000,1527.94713000
2026-01-06 04:00:00,93769.25000000,94000.00000000,93137.98000000,93255.08000000,2037.39443000
2026-01-06 08:00:00,93255.08000000,93895.00000000,93167.29000000,93840.00000000,1360.24604000
2026-01-06 12:00:00,93839.99000000,94444.44000000,93352.01000000,93648.99000000,3747.64759000
2026-01-06 16:00:00,93649.00000000,93775.60000000,91262.94000000,92104.50000000,6154.50415000
2026-01-06 20:00:00,92104.49000000,93845.03000000,92098.29000000,93747.97000000,3718.67895000
2026-01-07 00:00:00,93747.97000000,93747.97000000,92236.07000000,92815.83000000,2673.21579000
2026-01-07 04:00:00,92815.83000000,92930.35000000,92500.00000000,92879.13000000,1043.57297000
2026-01-07 08:00:00,92879.14000000,92961.53000000,91600.00000000,92087.21000000,2601.79745000
2026-01-07 12:00:00,92087.21000000,92299.40000000,91024.00000000,91349.96000000,3623.32777000
2026-01-07 16:00:00,91349.95000000,91790.00000000,90675.52000000,91186.07000000,2653.80915000
2026-01-07 20:00:00,91186.07000000,91489.60000000,90778.32000000,91364.16000000,1680.76712000
2026-01-08 00:00:00,91364.16000000,91687.99000000,90616.36000000,90813.40000000,1794.84191000
2026-01-08 04:00:00,90813.40000000,91188.00000000,89641.84000000,90548.02000000,3107.77644000
2026-01-08 08:00:00,90548.02000000,90917.22000000,89777.25000000,90226.77000000,2431.28077000
2026-01-08 12:00:00,90226.77000000,90847.52000000,89311.00000000,90781.57000000,4384.25882000
2026-01-08 16:00:00,90781.57000000,91469.00000000,90312.89000000,90937.41000000,2656.58930000
2026-01-08 20:00:00,90937.42000000,91493.00000000,90568.11000000,91099.99000000,1758.04393000
2026-01-09 00:00:00,91100.00000000,91632.10000000,90850.00000000,91220.23000000,1573.86844000
2026-01-09 04:00:00,91220.24000000,91236.72000000,90738.34000000,90741.84000000,1493.55612000
2026-01-09 08:00:00,90741.85000000,90843.77000000,89694.66000000,90463.11000000,2586.72373000
2026-01-09 12:00:00,90463.12000000,92082.55000000,89850.00000000,91176.47000000,5694.36060000
2026-01-09 16:00:00,91176.48000000,91783.32000000,90190.00000000,90332.15000000,2962.09045000
2026-01-09 20:00:00,90332.14000000,90732.01000000,90113.87000000,90641.28000000,1279.68005000
2026-01-10 00:00:00,90641.27000000,90782.23000000,90527.99000000,90626.14000000,528.98968000
2026-01-10 04:00:00,90626.15000000,90682.70000000,90408.23000000,90678.50000000,491.62648000
2026-01-10 08:00:00,90678.50000000,90832.00000000,90618.28000000,90723.86000000,647.39632000
2026-01-10 12:00:00,90723.87000000,90788.78000000,90538.46000000,90665.75000000,414.48163000
2026-01-10 16:00:00,90665.76000000,90746.00000000,90504.55000000,90626.54000000,530.14761000
2026-01-10 20:00:00,90626.54000000,90659.03000000,90404.00000000,90504.70000000,491.47550000
2026-01-11 00:00:00,90504.70000000,90737.95000000,90451.10000000,90733.50000000,463.88039000
2026-01-11 04:00:00,90733.49000000,90850.00000000,90585.34000000,90710.79000000,546.84342000
2026-01-11 08:00:00,90710.80000000,90816.00000000,90610.27000000,90754.99000000,694.37617000
2026-01-11 12:00:00,90754.99000000,91191.50000000,90708.25000000,90875.79000000,1144.02813000
2026-01-11 16:00:00,90875.79000000,91283.89000000,90673.30000000,90690.80000000,961.40735000
2026-01-11 20:00:00,90690.81000000,91041.79000000,90236.00000000,91013.65000000,1666.60048000
2026-01-12 00:00:00,91013.66000000,92519.95000000,90700.29000000,91808.12000000,3786.46912000
2026-01-12 04:00:00,91808.12000000,92290.81000000,91381.36000000,91408.09000000,1706.23351000
2026-01-12 08:00:00,91408.09000000,91630.13000000,90370.00000000,90620.96000000,2761.14204000
2026-01-12 12:00:00,90620.95000000,91665.00000000,90128.44000000,91665.00000000,2904.06995000
2026-01-12 16:00:00,91664.99000000,92332.00000000,91000.53000000,91861.27000000,3629.97324000
2026-01-12 20:00:00,91861.27000000,92046.23000000,90938.20000000,91296.20000000,1400.19482000
2026-01-13 00:00:00,91296.20000000,91546.08000000,91042.66000000,91408.91000000,1312.52459000
2026-01-13 04:00:00,91408.90000000,92275.38000000,91350.71000000,91942.00000000,2568.59009000
2026-01-13 08:00:00,91941.99000000,92672.11000000,91924.27000000,92000.74000000,2545.21662000
2026-01-13 12:00:00,92000.73000000,93450.00000000,91787.61000000,93449.99000000,4336.89557000
2026-01-13 16:00:00,93449.99000000,94231.82000000,93078.31000000,94226.84000000,4752.59807000
2026-01-13 20:00:00,94226.85000000,96495.00000000,94062.00000000,95414.00000000,7505.68988000
2026-01-14 00:00:00,95413.99000000,95722.01000000,95116.03000000,95720.99000000,2381.89992000
2026-01-14 04:00:00,95720.99000000,95799.22000000,94559.28000000,95205.10000000,2873.63420000
2026-01-14 08:00:00,95205.11000000,95315.15000000,94737.95000000,94792.99000000,1756.03488000
2026-01-14 12:00:00,94793.00000000,97084.68000000,94680.67000000,96764.57000000,6031.62524000
2026-01-14 16:00:00,96764.57000000,97777.00000000,96246.56000000,97267.42000000,6680.63165000
2026-01-14 20:00:00,97267.42000000,97924.49000000,96772.02000000,96951.78000000,3128.06839000
2026-01-15 00:00:00,96951.78000000,97000.00000000,95777.00000000,95985.10000000,2821.68199000
2026-01-15 04:00:00,95985.11000000,96760.15000000,95952.89000000,96630.48000000,2056.29256000
2026-01-15 08:00:00,96630.47000000,97193.34000000,96289.98000000,96581.08000000,2793.34386000
2026-01-15 12:00:00,96581.07000000,97165.03000000,95435.91000000,96737.04000000,4818.18164000
2026-01-15 16:00:00,96737.04000000,97163.00000000,95183.13000000,95516.01000000,7868.89039000
2026-01-15 20:00:00,95516.01000000,95871.00000000,95134.48000000,95604.80000000,1367.42325000
2026-01-16 00:00:00,95604.81000000,95855.12000000,95321.58000000,95354.69000000,1207.14110000
2026-01-16 04:00:00,95354.69000000,95816.83000000,95133.03000000,95653.16000000,2294.92600000
2026-01-16 08:00:00,95653.16000000,95871.47000000,95261.43000000,95429.09000000,1614.38797000
2026-01-16 12:00:00,95429.09000000,95809.08000000,94293.46000000,94585.98000000,3014.13280000
2026-01-16 16:00:00,94585.99000000,95215.74000000,94508.00000000,95002.09000000,1854.59442000
2026-01-16 20:00:00,95002.09000000,95600.00000000,94682.00000000,95550.94000000,1182.53231000
2026-01-17 00:00:00,95550.94000000,95578.20000000,95200.00000000,95372.95000000,520.98136000
2026-01-17 04:00:00,95372.94000000,95373.64000000,95041.70000000,95101.67000000,558.53587000
2026-01-17 08:00:00,95101.67000000,95323.86000000,95021.67000000,95323.86000000,614.83515000
2026-01-17 12:00:00,95323.85000000,95639.45000000,95198.81000000,95573.64000000,1450.99515000
2026-01-17 16:00:00,95573.65000000,95576.14000000,95212.25000000,95291.38000000,636.49063000
2026-01-17 20:00:00,95291.37000000,95412.86000000,95050.00000000,95147.77000000,498.96321000
2026-01-18 00:00:00,95147.77000000,95250.00000000,94876.33000000,95200.29000000,721.03445000
2026-01-18 04:00:00,95200.29000000,95260.00000000,95028.27000000,95028.27000000,705.29271000
2026-01-18 08:00:00,95028.27000000,95295.39000000,95021.44000000,95168.06000000,960.00602000
2026-01-18 12:00:00,95168.06000000,95376.24000000,94910.00000000,95119.28000000,1177.17902000
2026-01-18 16:00:00,95119.27000000,95521.71000000,95073.02000000,95380.99000000,921.46243000
2026-01-18 20:00:00,95380.99000000,95531.12000000,93615.40000000,93673.14000000,2410.20356000
2026-01-19 00:00:00,93673.14000000,93673.14000000,91910.20000000,92690.09000000,6141.54249000
2026-01-19 04:00:00,92690.08000000,92861.41000000,92385.07000000,92841.62000000,1712.23708000
2026-01-19 08:00:00,92841.62000000,93368.44000000,92702.56000000,93191.96000000,1908.98628000
2026-01-19 12:00:00,93191.96000000,93226.44000000,92700.00000000,93068.62000000,1798.82427000
2026-01-19 16:00:00,93068.62000000,93420.00000000,92930.00000000,93105.85000000,1153.18382000
2026-01-19 20:00:00,93105.85000000,93342.36000000,92158.48000000,92631.00000000,1580.75353000
2026-01-20 00:00:00,92630.99000000,92870.00000000,92264.70000000,92434.92000000,1260.14088000
2026-01-20 04:00:00,92434.93000000,92470.37000000,90771.78000000,91177.98000000,4648.13308000
2026-01-20 08:00:00,91177.99000000,91442.88000000,90693.00000000,91218.99000000,2254.13020000
2026-01-20 12:00:00,91218.99000000,91371.11000000,89859.06000000,90684.95000000,5038.30665000
2026-01-20 16:00:00,90684.95000000,90974.49000000,89292.48000000,89725.76000000,4114.75823000
2026-01-20 20:00:00,89725.77000000,89854.20000000,87895.98000000,88427.66000000,4691.85706000
2026-01-21 00:00:00,88427.66000000,89598.80000000,88250.00000000,89432.33000000,2980.55061000
2026-01-21 04:00:00,89432.33000000,90120.44000000,89093.28000000,89213.95000000,2049.62852000
2026-01-21 08:00:00,89213.96000000,89493.46000000,88700.00000000,88789.99000000,2010.92900000
2026-01-21 12:00:00,88789.99000000,90574.00000000,88196.72000000,90288.04000000,4684.20136000
2026-01-21 16:00:00,90288.04000000,90450.00000000,87263.53000000,90355.56000000,6425.20187000
2026-01-21 20:00:00,90355.56000000,90377.00000000,89344.98000000,89454.73000000,2466.99236000
2026-01-22 00:00:00,89454.73000000,90359.99000000,89454.72000000,89899.51000000,1561.80923000
2026-01-22 04:00:00,89899.51000000,90215.79000000,89802.00000000,89818.79000000,1213.67268000
2026-01-22 08:00:00,89818.79000000,90150.00000000,89760.00000000,89941.26000000,1125.90639000
2026-01-22 12:00:00,89941.26000000,90340.00000000,88515.37000000,89000.01000000,3512.25665000
2026-01-22 16:00:00,89000.00000000,89924.46000000,88676.95000000,89777.90000000,2304.40726000
2026-01-22 20:00:00,89777.89000000,89946.13000000,89140.13000000,89559.67000000,1107.45271000
2026-01-23 00:00:00,89559.68000000,89979.97000000,89450.48000000,89924.78000000,1144.14106000
2026-01-23 04:00:00,89924.78000000,90088.94000000,89400.00000000,89549.45000000,1729.71757000
2026-01-23 08:00:00,89549.45000000,89632.18000000,88860.44000000,89202.48000000,1992.68771000
2026-01-23 12:00:00,89202.47000000,89865.53000000,88578.36000000,89761.61000000,2836.93325000
2026-01-23 16:00:00,89761.61000000,91224.99000000,89489.00000000,89982.79000000,4430.77605000
2026-01-23 20:00:00,89982.79000000,90156.06000000,89200.68000000,89600.26000000,1784.23355000
2026-01-24 00:00:00,89600.26000000,89957.39000000,89424.39000000,89770.02000000,760.97660000
2026-01-24 04:00:00,89770.03000000,89853.38000000,89572.81000000,89620.10000000,954.94709000
2026-01-24 08:00:00,89620.11000000,89686.43000000,89577.97000000,89595.40000000,513.59579000
2026-01-24 12:00:00,89595.41000000,89595.41000000,89171.75000000,89275.77000000,1016.91516000
2026-01-24 16:00:00,89275.77000000,89461.40000000,89162.08000000,89331.36000000,560.08706000
2026-01-24 20:00:00,89331.36000000,89489.84000000,89215.59000000,89225.34000000,420.04567000
2026-01-25 00:00:00,89225.34000000,89319.13000000,88838.72000000,88960.35000000,949.82753000
2026-01-25 04:00:00,88960.36000000,89090.13000000,88635.84000000,88659.99000000,1365.03813000
2026-01-25 08:00:00,88659.99000000,88760.00000000,88136.00000000,88570.17000000,1276.76207000
2026-01-25 12:00:00,88570.17000000,88971.89000000,88340.75000000,88446.50000000,1271.25718000
2026-01-25 16:00:00,88446.51000000,88448.85000000,86194.85000000,86495.16000000,6164.82689000
2026-01-25 20:00:00,86495.17000000,87013.79000000,86074.72000000,86670.36000000,3398.50839000
2026-01-26 00:00:00,86670.36000000,87973.11000000,86509.63000000,87282.05000000,4005.56746000
2026-01-26 04:00:00,87282.04000000,88074.48000000,87244.27000000,88000.64000000,3558.66159000
2026-01-26 08:00:00,88000.64000000,88424.45000000,87600.69000000,87855.00000000,1820.37120000
2026-01-26 12:00:00,87855.01000000,88860.00000000,87325.03000000,87641.41000000,4437.30175000
2026-01-26 16:00:00,87641.41000000,88537.95000000,87035.51000000,88013.19000000,2334.22752000
2026-01-26 20:00:00,88013.19000000,88659.09000000,87542.05000000,88347.08000000,1610.38501000
2026-01-27 00:00:00,88347.08000000,88898.00000000,88194.82000000,88788.00000000,1649.23753000
2026-01-27 04:00:00,88787.99000000,89010.00000000,88278.03000000,88320.41000000,1448.31937000
2026-01-27 08:00:00,88320.41000000,88397.85000000,87743.52000000,87992.74000000,1462.63908000
2026-01-27 12:00:00,87992.74000000,88474.23000000,87578.67000000,88047.46000000,2499.94350000
2026-01-27 16:00:00,88047.46000000,88819.89000000,87304.33000000,88408.77000000,3647.91175000
2026-01-27 20:00:00,88408.78000000,89523.16000000,88373.49000000,89250.00000000,2417.35302000
2026-01-28 00:00:00,89249.99000000,89497.96000000,88985.00000000,89126.67000000,1094.38637000
2026-01-28 04:00:00,89126.68000000,89400.00000000,88840.00000000,89134.35000000,1349.92307000
2026-01-28 08:00:00,89134.35000000,90156.72000000,88833.65000000,90080.00000000,2787.07391000
2026-01-28 12:00:00,90079.99000000,90488.00000000,88904.61000000,89479.66000000,4428.88675000
2026-01-28 16:00:00,89479.66000000,90600.00000000,89006.36000000,89402.58000000,3310.08413000
2026-01-28 20:00:00,89402.57000000,89896.00000000,88878.01000000,89299.99000000,1361.83079000
2026-01-29 00:00:00,89300.00000000,89348.00000000,87704.00000000,88053.71000000,2923.10988000
2026-01-29 04:00:00,88053.71000000,88430.05000000,87901.23000000,88352.97000000,1476.91111000
2026-01-29 08:00:00,88352.96000000,88500.00000000,87750.01000000,87846.50000000,2299.04104000
2026-01-29 12:00:00,87846.50000000,88182.29000000,84366.56000000,84934.02000000,10107.55386000
2026-01-29 16:00:00,84934.02000000,85638.30000000,83383.33000000,84012.11000000,10787.89043000
2026-01-29 20:00:00,84012.11000000,84737.69000000,83824.90000000,84650.16000000,2836.87569000
2026-01-30 00:00:00,84650.16000000,84735.75000000,81118.00000000,82676.43000000,12245.12313000
2026-01-30 04:00:00,82676.42000000,83332.20000000,82056.08000000,82816.98000000,4789.41822000
2026-01-30 08:00:00,82816.98000000,83314.85000000,82160.00000000,83151.36000000,3255.07609000
2026-01-30 12:00:00,83151.36000000,83797.99000000,82382.01000000,82883.94000000,4751.88055000
2026-01-30 16:00:00,82882.84000000,84621.16000000,81871.37000000,84242.99000000,6116.25601000
2026-01-30 20:00:00,84243.00000000,84523.11000000,83539.20000000,84260.49000000,4038.09393000
2026-01-31 00:00:00,84260.50000000,84270.02000000,83815.02000000,84022.69000000,1727.33956000
2026-01-31 04:00:00,84022.70000000,84146.22000000,83404.67000000,83546.81000000,1349.94572000
2026-01-31 08:00:00,83546.82000000,83629.08000000,82560.75000000,83020.00000000,2408.78889000
2026-01-31 12:00:00,83020.00000000,83140.00000000,80825.76000000,81302.15000000,6811.82932000
2026-01-31 16:00:00,81302.16000000,82200.00000000,75719.90000000,77750.01000000,22029.61555000
2026-01-31 20:00:00,77750.01000000,79240.00000000,77092.34000000,78741.09000000,5164.37229000
2026-02-01 00:00:00,78741.10000000,79424.00000000,78284.00000000,78868.28000000,4258.38184000
2026-02-01 04:00:00,78868.29000000,79119.30000000,77967.69000000,78343.00000000,2563.15420000
2026-02-01 08:00:00,78343.00000000,79220.72000000,78148.10000000,78743.56000000,2450.30839000
2026-02-01 12:00:00,78743.57000000,78768.68000000,76761.98000000,77593.40000000,4807.63006000
2026-02-01 16:00:00,77593.40000000,78443.10000000,77000.01000000,77174.78000000,2883.53084000
2026-02-01 20:00:00,77174.77000000,77779.63000000,75700.00000000,76968.21000000,8432.47635000
2026-02-02 00:00:00,76968.22000000,78231.26000000,74604.00000000,76292.98000000,11449.76567000
2026-02-02 04:00:00,76292.98000000,76958.00000000,74911.14000000,76660.79000000,9568.39849000
2026-02-02 08:00:00,76660.78000000,77970.62000000,76628.28000000,77759.99000000,5651.50758000
2026-02-02 12:00:00,77760.00000000,79360.00000000,77564.62000000,78850.06000000,7522.81805000
2026-02-02 16:00:00,78850.06000000,79288.28000000,78283.27000000,78341.50000000,5462.07718000
2026-02-02 20:00:00,78341.50000000,78962.78000000,77888.00000000,78738.61000000,2619.02319000
2026-02-03 00:00:00,78738.60000000,79186.81000000,77644.09000000,78753.32000000,4012.52848000
2026-02-03 04:00:00,78753.32000000,78999.99000000,77950.00000000,78794.67000000,2886.84787000
2026-02-03 08:00:00,78794.67000000,79084.29000000,77950.00000000,78079.50000000,2794.97467000
2026-02-03 12:00:00,78079.50000000,78458.89000000,77055.54000000,78132.33000000,5543.61818000
2026-02-03 16:00:00,78132.34000000,78134.53000000,72945.50000000,74935.00000000,18839.63770000
2026-02-03 20:00:00,74935.00000000,76960.00000000,74586.54000000,75770.21000000,5042.50199000
2026-02-04 00:00:00,75770.21000000,76971.52000000,75467.22000000,76698.17000000,3573.68321000
2026-02-04 04:00:00,76698.17000000,76830.69000000,76105.30000000,76514.30000000,2837.05050000
2026-02-04 08:00:00,76514.30000000,76607.69000000,75666.00000000,76017.25000000,2912.66082000
2026-02-04 12:00:00,76017.25000000,76260.85000000,73794.11000000,74136.36000000,8952.94529000
2026-02-04 16:00:00,74136.48000000,74249.83000000,72169.00000000,73923.29000000,13944.22381000
2026-02-04 20:00:00,73923.30000000,74144.00000000,71888.00000000,73165.83000000,6154.79637000
2026-02-05 00:00:00,73165.84000000,73341.18000000,71152.78000000,71223.25000000,8356.43633000
2026-02-05 04:00:00,71223.25000000,71622.82000000,70140.00000000,70756.85000000,13229.00492000
2026-02-05 08:00:00,70756.86000000,71978.58000000,69922.00000000,70318.35000000,9382.74194000
2026-02-05 12:00:00,70318.35000000,70872.04000000,66720.15000000,67489.07000000,25214.85527000
2026-02-05 16:00:00,67489.08000000,68681.81000000,65200.00000000,65265.65000000,21297.23210000
2026-02-05 20:00:00,65265.66000000,65700.00000000,62345.00000000,62909.86000000,28818.55843000
2026-02-06 00:00:00,62909.87000000,66010.00000000,60000.00000000,64168.33000000,28980.40325000
2026-02-06 04:00:00,64168.33000000,66826.50000000,63914.62000000,64856.00000000,13204.36329000
2026-02-06 08:00:00,64856.00000000,66755.13000000,64500.00000000,66631.32000000,9652.84585000
2026-02-06 12:00:00,66631.32000000,69192.00000000,66114.49000000,68626.00000000,17606.82465000
2026-02-06 16:00:00,68625.99000000,71500.00000000,68428.19000000,70731.46000000,17283.69927000
2026-02-06 20:00:00,70731.45000000,71751.33000000,69837.35000000,70580.26000000,5811.07900000
2026-02-07 00:00:00,70580.26000000,70928.75000000,69718.00000000,70918.99000000,4687.77364000
2026-02-07 04:00:00,70918.99000000,71690.07000000,67300.00000000,68087.14000000,13271.32166000
2026-02-07 08:00:00,68087.13000000,68790.00000000,67582.48000000,67972.65000000,8689.01558000
2026-02-07 12:00:00,67972.65000000,69999.99000000,67901.89000000,69151.50000000,9290.84055000
2026-02-07 16:00:00,69151.50000000,69898.00000000,68531.50000000,69373.61000000,6393.31777000
2026-02-07 20:00:00,69373.61000000,69728.83000000,68787.34000000,69289.38000000,1923.21116000
2026-02-08 00:00:00,69289.37000000,69696.57000000,68888.00000000,69099.99000000,2026.40929000
2026-02-08 04:00:00,69100.00000000,69719.07000000,68952.01000000,69710.69000000,2878.17149000
2026-02-08 08:00:00,69710.69000000,71220.00000000,69514.15000000,70999.98000000,5309.31519000
2026-02-08 12:00:00,70999.99000000,71554.95000000,70707.39000000,71188.99000000,3659.21760000
2026-02-08 16:00:00,71188.99000000,71538.05000000,70251.33000000,71422.97000000,2720.17356000
2026-02-08 20:00:00,71422.96000000,72271.41000000,70000.00000000,70330.38000000,4827.24455000
2026-02-09 00:00:00,70330.38000000,71453.53000000,70068.18000000,71307.56000000,4021.31441000
2026-02-09 04:00:00,71307.56000000,71359.37000000,70311.70000000,70422.59000000,2930.60540000
2026-02-09 08:00:00,70422.59000000,70608.83000000,68420.58000000,68928.72000000,6108.89766000
2026-02-09 12:00:00,68928.71000000,69884.82000000,68308.00000000,69563.37000000,6863.78788000
